2025-02-18 23:19:06 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:08 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:08 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:09 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:09 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:10 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:10 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:11 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:11 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:12 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:12 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:13 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:13 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:14 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:14 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:15 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:15 INFO     Down Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:16 INFO     Up Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 5}
2025-02-18 23:19:16 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:18 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:18 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:19 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:19 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:20 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:20 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:21 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:21 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:22 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:22 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:23 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:23 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:24 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:24 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:26 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:26 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:27 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:27 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:28 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:28 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:29 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 6}
2025-02-18 23:19:29 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:30 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:30 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:31 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:31 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:32 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:32 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:33 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:33 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:34 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:34 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:35 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:35 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:36 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:36 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:37 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:37 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:39 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:39 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:40 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:40 INFO     Down Counts: {0: 0, 1: 0, 2: 7, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:41 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:41 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:42 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:42 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:43 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:43 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:44 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:44 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 0}
2025-02-18 23:19:45 INFO     Up Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 7}
2025-02-18 23:19:45 INFO     Down Counts: {0: 0, 1: 0, 2: 8, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:03 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:03 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:04 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:04 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:05 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:05 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:06 INFO     Up Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:06 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:07 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:07 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:08 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:08 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:09 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:09 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:10 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:10 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:11 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:11 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:13 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:13 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:14 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:14 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:17 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:17 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:18 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:18 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:20 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:20 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:21 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:21 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:22 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:22 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:23 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:23 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:24 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:24 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:25 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:25 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:26 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:26 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:27 INFO     Up Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:27 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:28 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:28 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:29 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:29 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:30 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:30 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:31 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:31 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:32 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:32 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:33 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:33 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:34 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:34 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:36 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:36 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:37 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:37 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:38 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:38 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:39 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:39 INFO     Down Counts: {0: 0, 1: 0, 2: 0, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:40 INFO     Up Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:40 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:41 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:41 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:42 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:42 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:43 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:43 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:44 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:44 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:45 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:45 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:46 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:46 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:48 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:48 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:49 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:49 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:50 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:50 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:51 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:51 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:52 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:52 INFO     Down Counts: {0: 0, 1: 0, 2: 1, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:53 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:53 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:55 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:55 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:56 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:56 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:57 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:57 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:58 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:58 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:59 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:20:59 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:00 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:00 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:01 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:01 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:02 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:02 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:03 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:03 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:04 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:04 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:05 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:05 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:06 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:06 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:07 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:07 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:09 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:09 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:10 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:10 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:11 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:11 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:12 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:12 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:13 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:13 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:14 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 1}
2025-02-18 23:21:14 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:15 INFO     Up Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:15 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:16 INFO     Up Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:16 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:17 INFO     Up Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:17 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:18 INFO     Up Counts: {0: 0, 1: 0, 2: 4, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:18 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:20 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:20 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:21 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:21 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:22 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:22 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:23 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:23 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:24 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:24 INFO     Down Counts: {0: 0, 1: 0, 2: 2, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:25 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 3}
2025-02-18 23:21:25 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:27 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:27 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:28 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:28 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:29 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:29 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:30 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:30 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:31 INFO     Up Counts: {0: 0, 1: 0, 2: 5, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:31 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:32 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:32 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
2025-02-18 23:21:33 INFO     Up Counts: {0: 0, 1: 0, 2: 6, 3: 0, 5: 0, 7: 4}
2025-02-18 23:21:33 INFO     Down Counts: {0: 0, 1: 0, 2: 3, 3: 0, 5: 0, 7: 0}
